1	1800082735	7.5025616
1	1800139450	7.3507586
1	1800019594	7.0716476
1	1800161524	7.0015984
1	1800060404	6.8919525
1	1800202853	6.489399
1	1800128578	6.4762864
1	1800121659	6.3501663
1	1800245686	6.1445823
1	1800061638	6.122918
1	1800111258	6.0874
1	1800353749	6.070054
1	1800379216	6.0069113
1	1800020133	5.9731016
1	1800363151	5.9233723
1	1800024141	5.884573
1	1800340927	5.72309
1	1800217371	5.680917
1	1800184255	5.5357924
1	1802761123	5.4462166
1	1808405886	5.442391
1	1800018676	5.3797693
1	1800080795	5.3054347
1	1800244920	5.2936964
1	1800238578	5.0621896
1	1800367822	4.9665375
1	1800022581	4.9571433
1	1800174173	4.864729
1	1800223031	4.8568964
1	1800238182	4.7344427
1	1800026145	4.689885
1	1800025778	4.6855617
1	1800019665	4.660472
1	1800020307	4.6430616
1	1800020102	4.6111317
1	1800080788	4.551584
1	1800020374	4.5406947
1	1800022996	4.505769
1	1800074038	4.4555244
1	1800057265	4.441735
1	1800109653	4.432022
1	1800340649	4.4202623
1	1800155580	4.407383
1	1802821120	4.400281
1	1800231636	4.3948956
1	1800071079	4.3905344
1	1802816835	4.3639984
1	1800119695	4.277779
1	1803453994	4.2283573
1	1800228066	4.2054477
3	1800018810	7.7061157
3	1800019257	6.2315397
3	1800018639	6.0990734
3	1800019594	6.0862045
3	1800076081	6.0149994
3	1800024464	5.7104154
3	1800018964	5.377073
3	1800018710	5.1677504
3	1800353545	5.145176
3	1800018889	4.9864945
3	1800026332	4.8280916
3	1800353817	4.818869
3	1800379216	4.7849483
3	1800022026	4.7428603
3	1800420528	4.656961
3	1800353571	4.5476594
3	1800026398	4.465395
3	1800019304	4.3621783
3	1800018783	4.3293715
3	1800019537	4.2912397
3	1800018733	4.2419605
3	1800350977	4.2200403
3	1802834401	4.1753235
3	1800420407	4.1677976
3	1800019531	4.166266
3	1800024386	4.14721
3	1800367007	4.134629
3	1800018632	4.117984
3	1800150158	4.1074705
3	1804408964	4.092803
3	1800354130	4.048916
3	1800223031	4.005327
3	1800019512	3.9944701
3	1800222436	3.8857303
3	1800018727	3.8793836
3	1800025962	3.8705919
3	1800026145	3.8135653
3	1800025551	3.8077123
3	1800367822	3.7976325
3	1800419889	3.777763
3	1800020333	3.7527013
3	1803242457	3.752588
3	1800354465	3.668011
3	1800018676	3.655556
3	1800026237	3.6170278
3	1800202853	3.5719028
3	1800552752	3.5691087
3	1800022439	3.5624654
3	1800026231	3.4995964
3	1800161524	3.48941
6	1800353817	7.865431
6	1800379216	7.4664116
