1	1800019594	479
1	1800026398	439
1	1800121659	400
1	1800379216	363
1	1800217371	328
1	1800161524	327
1	1800202853	319
1	1800019304	297
1	1800353749	292
1	1800061638	290
1	1800111258	280
1	1800353817	261
1	1800022581	260
1	1800019665	260
1	1800060404	230
1	1800024141	223
1	1800020333	222
1	1800340927	206
1	1800026145	201
1	1802761123	198
1	1800233344	191
1	1800155161	181
1	1800018639	178
1	1800082735	177
1	1800080788	175
1	1800018964	166
1	1800018676	164
1	1800018710	163
1	1800353571	162
1	1800022996	161
1	1800025778	161
1	1800197968	161
1	1800026332	157
1	1800080795	156
1	1800244920	152
1	1800128578	147
1	1800071079	146
1	1800228066	142
1	1800245829	141
1	1800026231	141
1	1800238182	140
1	1800256345	138
1	1800258211	136
1	1803453994	130
1	1800174173	128
1	1800018623	128
1	1800020307	119
1	1800238578	117
1	1800223031	117
1	1800076081	116
3	1800019594	479
3	1800026398	439
3	1800121659	400
3	1800379216	363
3	1800217371	328
3	1800161524	327
3	1800202853	319
3	1800019304	297
3	1800353749	292
3	1800061638	290
3	1800111258	280
3	1800353817	261
3	1800022581	260
3	1800060404	230
3	1800024141	223
3	1800020333	222
3	1800340927	206
3	1800026145	201
3	1802761123	198
3	1800233344	191
3	1800030906	189
3	1800155161	181
3	1800018639	178
3	1800082735	177
3	1800080788	175
3	1800018964	166
3	1800018676	164
3	1800018710	163
3	1800353571	162
3	1800022996	161
3	1800025778	161
3	1800197968	161
3	1800026332	157
3	1800080795	156
3	1800244920	152
3	1800128578	147
3	1800071079	146
3	1800228066	142
3	1800245829	141
3	1800026231	141
3	1800238182	140
3	1800256345	138
3	1800258211	136
3	1803453994	130
3	1800174173	128
3	1800020307	119
3	1800238578	117
3	1800223031	117
3	1800076081	116
3	1800026053	115
6	1800121659	400
6	1800379216	363
6	1800217371	328
6	1800161524	327
6	1800202853	319
6	1800019304	297
6	1800353749	292
6	1800061638	290
6	1800111258	280
6	1800353817	261
6	1800022581	260
6	1800019665	260
6	1800060404	230
6	1800024141	223
6	1800020333	222
6	1800340927	206
6	1800026145	201
6	1802761123	198
6	1800233344	191
6	1800030906	189
6	1800155161	181
6	1800018639	178
