1	1800354096	1
1	1800019720	1
1	1800229631	1
1	1800248377	1
1	1800190269	1
1	1800108162	1
1	1800025909	1
1	1800266491	1
1	1803242069	1
1	1800018761	1
1	1800177441	1
1	1800101755	1
1	1800225372	1
1	1800125918	1
1	1800354088	1
1	1800024894	1
1	1800340284	1
1	1800060100	1
1	1800024398	1
1	1800267628	1
1	1800117946	1
1	1800024594	1
1	1800095856	1
1	1800116994	1
1	1808405886	1
1	1803453994	1
1	1800247873	1
1	1803242041	1
1	1800084699	1
1	1800020107	1
1	1800037822	1
1	1800024262	1
1	1800024823	1
1	1800350348	1
1	1800353817	1
1	1800153918	1
1	1800093693	1
1	1800146805	1
1	1800074743	1
1	1800201352	1
1	1800058244	1
1	1800417054	1
1	1800058244	1
1	1800023179	1
1	1800035258	1
1	1800024709	1
1	1800182207	1
1	1800171038	1
1	1800020102	1
1	1800024769	1
3	1800086535	1
3	1800019068	1
3	1800022145	1
3	1800138077	1
3	1800218329	1
3	1800028267	1
3	1800258938	1
3	1800212880	1
3	1800019357	1
3	1800096952	1
3	1800025098	1
3	1800035718	1
3	1800249972	1
3	1800019452	1
3	1800131997	1
3	1800019929	1
3	1800175415	1
3	1800153918	1
3	1800024464	1
3	1800028388	1
3	1800103096	1
3	1800206599	1
3	1800158836	1
3	1800124173	1
3	1800181502	1
3	1800019594	1
3	1800187073	1
3	1800296784	1
3	1800023963	1
3	1800210648	1
3	1800048705	1
3	1800020966	1
3	1800111275	1
3	1800205995	1
3	1800078873	1
3	1800352357	1
3	1800019062	1
3	1800071729	1
3	1800322054	1
3	1800025842	1
3	1800144509	1
3	1800278007	1
3	1800259411	1
3	1800278911	1
3	1800026145	1
3	1802834401	1
3	1800193274	1
3	1800024386	1
3	1800135810	1
3	1800087601	1
6	1800022746	1
6	1800108021	1
6	1800256104	1
6	1800036465	1
6	1800208766	1
6	1800186766	1
6	1800068492	1
6	1800108522	1
6	1800195642	1
6	1800026237	1
6	1800124956	1
6	1800146223	1
6	1800136897	1
6	1800104240	1
6	1800300113	1
6	1800087601	1
6	1800340799	1
6	1800230645	1
6	1800241413	1
6	1800116118	1
6	1800184670	1
6	1800021161	1
6	1800245686	1
6	1800090886	1
6	1800026055	1
6	1800230930	1
6	1800252197	1
6	1800161524	1
6	1800098362	1
6	1800225427	1
6	1800179510	1
6	1800048705	1
6	1800025551	1
6	1800211859	1
6	1800265715	1
6	1800023586	1
6	1800353555	1
6	1800018805	1
6	1800252197	1
6	1800221025	1
6	1800022229	1
6	1800205155	1
6	1800073733	1
6	1800022212	1
6	1800340665	1
6	1800025913	1
6	1802818555	1
6	1800019955	1
6	1800221499	1
6	1800196307	1
7	1800051647	1
7	1800096934	1
7	1800230645	1
7	1800225411	1
7	1800030906	1
7	1800134328	1
7	1800340799	1
7	1800196315	1
7	1800108719	1
7	1800170513	1
7	1800026055	1
7	1800367007	1
7	1800174173	1
7	1800051653	1
7	1800231178	1
7	1800350951	1
7	1800253182	1
7	1800055909	1
7	1800107735	1
7	1800080929	1
7	1800065515	1
7	1800066945	1
7	1800215888	1
7	1800019244	1
7	1800035718	1
7	1800141715	1
7	1800381572	1
7	1800051573	1
7	1800019512	1
7	1800019457	1
7	1800363143	1
7	1800146379	1
7	1800023483	1
7	1800074743	1
7	1802837000	1
7	1800306085	1
7	1800105905	1
7	1800019842	1
7	1800060604	1
7	1800212008	1
7	1800111838	1
7	1800051573	1
7	1800018850	1
7	1800064784	1
7	1800195748	1
7	1800134140	1
7	1800018844	1
7	1800264036	1
7	1800202681	1
7	1800096934	1
9	1800248377	1
9	1800019506	1
9	1800019512	1
9	1800354130	1
9	1800082796	1
9	1800075487	1
9	1800179562	1
9	1800053469	1
9	1800101896	1
9	1800244741	1
9	1800185095	1
9	1800139510	1
9	1800018802	1
9	1800022106	1
9	1800134285	1
9	1800141261	1
9	1800230921	1
9	1800089654	1
9	1800019665	1
9	1802823058	1
9	1800106663	1
9	1800175415	1
9	1800340653	1
9	1800018665	1
9	1800266506	1
9	1800341717	1
9	1800261957	1
9	1800021618	1
9	1800226359	1
9	1800024967	1
9	1800078490	1
9	1800164872	1
9	1800204511	1
9	1800143748	1
9	1800121702	1
9	1800018722	1
9	1800231321	1
9	1800193151	1
9	1800092955	1
9	1800112718	1
9	1800019333	1
9	1800195702	1
9	1800220960	1
9	1808405886	1
9	1800210648	1
9	1800019304	1
9	1800102800	1
9	1800346141	1
9	1802760999	1
9	1800194750	1
21	1800361149	1
21	1800023087	1
21	1800021839	1
21	1800221499	1
21	1800039901	1
21	1804536432	1
21	1800192923	1
