1	1286	1
1	1948	1
1	1675	1
1	1631	1
1	2387	1
1	3120	1
1	605	1
1	1862	1
1	433	1
1	2161	1
1	3072	1
1	179	1
1	2441	1
1	1168	1
1	3468	1
1	2203	1
1	3525	1
1	1827	1
1	1419	1
1	3366	1
1	1771	1
1	593	1
1	28	1
1	3330	1
1	1111	1
1	615	1
1	1611	1
1	3705	1
1	2950	1
1	1449	1
1	2613	1
1	250	1
1	805	1
1	2744	1
1	1912	1
1	2240	1
1	945	1
1	2981	1
1	3189	1
1	1951	1
1	3527	1
1	885	1
1	3432	1
1	2971	1
1	319	1
1	2944	1
1	3784	1
1	2027	1
1	3076	1
1	2056	1
2	2188	1
2	3756	1
2	1191	1
2	45	1
2	3313	1
2	2864	1
2	2357	1
2	1550	1
2	3839	1
2	1703	1
2	2241	1
2	1051	1
2	3608	1
2	2348	1
2	216	1
2	271	1
2	2902	1
2	1502	1
2	3417	1
2	1246	1
2	602	1
2	1956	1
2	1542	1
2	3450	1
2	452	1
2	1332	1
2	1632	1
2	1213	1
2	3330	1
2	1172	1
2	3284	1
2	499	1
2	673	1
2	1806	1
2	3016	1
2	87	1
2	3773	1
2	2060	1
2	1752	1
2	2968	1
2	2221	1
2	1769	1
2	2271	1
2	3882	1
2	511	1
2	2498	1
2	544	1
2	3443	1
2	498	1
2	2644	1
3	3296	1
3	3005	1
3	3137	1
3	265	1
3	2691	1
3	1178	1
3	671	1
3	3551	1
3	2529	1
3	1212	1
3	3083	1
3	3950	1
3	2733	1
3	2296	1
3	1425	1
3	3846	1
3	2166	1
3	3896	1
3	1529	1
3	671	1
3	507	1
3	1293	1
3	502	1
3	272	1
3	1550	1
3	2716	1
3	2164	1
3	1285	1
3	805	1
3	1516	1
3	135	1
3	2772	1
3	2536	1
3	3673	1
3	3296	1
3	2430	1
3	759	1
3	1586	1
3	3720	1
3	1770	1
3	2490	1
3	2634	1
3	3801	1
3	3948	1
3	3767	1
3	2336	1
3	3900	1
3	1201	1
3	1573	1
3	2393	1
4	2010	1
4	2827	1
4	2000	1
4	2397	1
4	2203	1
4	2912	1
4	2161	1
4	3194	1
4	2060	1
4	2052	1
4	1944	1
4	3847	1
4	3841	1
4	1423	1
4	2530	1
4	1913	1
4	1037	1
4	2143	1
4	2089	1
4	936	1
4	417	1
4	1872	1
4	1004	1
4	957	1
4	2854	1
4	2359	1
4	2160	1
4	1667	1
4	2654	1
4	2189	1
4	3580	1
4	799	1
4	1923	1
4	2366	1
4	1023	1
4	3081	1
4	3	1
4	929	1
4	3251	1
4	2302	1
4	1265	1
4	2521	1
4	3494	1
4	2395	1
4	1685	1
4	1589	1
4	2446	1
4	2431	1
4	2477	1
4	2094	1
5	3403	1
5	1269	1
5	277	1
5	174	1
5	527	1
5	1185	1
5	407	1
5	3449	1
5	271	1
5	2849	1
5	3244	1
5	913	1
5	1753	1
5	256	1
5	3713	1
5	2659	1
5	1002	1
5	2886	1
5	3633	1
5	2070	1
5	2932	1
5	2294	1
5	201	1
5	2567	1
5	2727	1
5	668	1
5	2892	1
5	2465	1
5	3839	1
5	3529	1
5	953	1
5	2668	1
5	3724	1
5	2906	1
5	3254	1
5	2150	1
5	2430	1
5	356	1
5	2650	1
5	3244	1
5	3544	1
5	931	1
5	1542	1
5	1330	1
5	3020	1
5	2024	1
5	3414	1
5	602	1
5	1822	1
5	3032	1
6	2445	1
6	3262	1
6	1722	1
6	517	1
6	3173	1
6	3032	1
6	2461	1
6	925	1
6	851	1
6	2406	1
6	2124	1
6	2128	1
6	151	1
6	335	1
6	3720	1
6	2187	1
6	145	1
6	3174	1
6	2730	1
6	2779	1
6	1306	1
6	447	1
6	1421	1
6	2471	1
6	213	1
6	2352	1
6	510	1
6	1958	1
6	1231	1
6	2250	1
6	2779	1
6	2091	1
6	1730	1
6	1837	1
6	514	1
6	937	1
6	596	1
6	1419	1
6	611	1
6	1564	1
6	2457	1
6	3010	1
6	3301	1
6	804	1
6	3616	1
6	2615	1
6	2991	1
6	298	1
6	1208	1
6	3386	1
7	1413	1
7	2178	1
7	590	1
7	1222	1
7	969	1
7	778	1
7	1812	1
7	22	1
7	1858	1
7	3153	1
7	3639	1
7	1587	1
7	3694	1
7	3066	1
7	2537	1
7	1573	1
7	3347	1
7	3671	1
7	394	1
7	239	1
7	897	1
7	1034	1
7	1461	1
7	1676	1
7	254	1
7	3308	1
7	1445	1
7	2872	1
7	1756	1
7	177	1
7	2956	1
7	2612	1
7	2526	1
7	3760	1
7	828	1
7	1998	1
7	2720	1
7	3938	1
7	920	1
7	2428	1
7	205	1
7	3662	1
7	2067	1
7	1185	1
7	326	1
7	2173	1
7	2450	1
7	755	1
7	2715	1
7	2648	1
8	1385	1
8	3633	1
8	761	1
8	2282	1
8	50	1
8	1035	1
8	29	1
8	3498	1
8	3774	1
8	533	1
8	1461	1
8	2798	1
8	3715	1
8	1791	1
8	1681	1
8	1268	1
8	2682	1
8	2906	1
8	1290	1
8	71	1
8	864	1
8	1755	1
8	3222	1
8	3490	1
8	3858	1
8	3478	1
8	2525	1
8	1032	1
8	1272	1
8	1627	1
8	3682	1
8	3923	1
8	3421	1
8	2371	1
8	6	1
8	1707	1
8	1880	1
8	1192	1
8	1327	1
8	1496	1
8	66	1
8	371	1
8	495	1
8	952	1
8	1719	1
8	2494	1
8	2474	1
8	1000	1
8	177	1
8	1264	1
9	2651	1
9	1635	1
9	2877	1
9	2056	1
9	1120	1
9	167	1
9	2713	1
9	1750	1
9	2814	1
9	1529	1
9	2442	1
9	1635	1
9	944	1
9	718	1
9	1685	1
9	1731	1
9	828	1
9	664	1
9	1355	1
9	1857	1
9	1057	1
9	2174	1
9	869	1
9	3363	1
9	206	1
9	2459	1
9	1503	1
9	1909	1
9	1654	1
9	1520	1
9	3112	1
9	2597	1
9	1445	1
9	599	1
9	1881	1
9	3318	1
9	3694	1
9	3638	1
9	3499	1
9	803	1
9	2408	1
9	1993	1
9	2568	1
9	471	1
9	3015	1
9	2616	1
9	3760	1
9	2611	1
9	3657	1
9	2404	1
10	1667	1
10	2177	1
10	781	1
10	465	1
10	2819	1
10	3648	1
10	736	1
10	1477	1
10	3496	1
10	1410	1
10	2690	1
10	3044	1
10	3827	1
10	2507	1
10	1585	1
10	2612	1
10	2093	1
10	2331	1
10	1960	1
10	1758	1
10	408	1
10	3849	1
10	15	1
10	2600	1
10	1242	1
10	3299	1
10	137	1
10	1281	1
10	2594	1
10	568	1
10	169	1
10	990	1
10	1361	1
10	2636	1
10	2430	1
10	563	1
10	1194	1
10	1085	1
10	2988	1
10	3943	1
10	3544	1
10	1856	1
10	2514	1
10	1609	1
10	1658	1
10	3400	1
10	2690	1
10	52	1
10	2471	1
10	3680	1
11	3324	1
11	1321	1
11	2662	1
11	1971	1
11	3071	1
11	900	1
11	2779	1
11	1097	1
11	2048	1
11	519	1
11	1053	1
11	3259	1
11	2405	1
11	518	1
11	3663	1
11	107	1
11	357	1
11	3675	1
11	2660	1
11	1085	1
11	1287	1
11	2075	1
11	197	1
11	1336	1
11	518	1
11	2193	1
11	1770	1
11	3835	1
11	1602	1
11	3143	1
11	1605	1
11	1844	1
11	3591	1
11	945	1
11	1752	1
11	1888	1
11	1103	1
11	320	1
11	1147	1
11	3860	1
11	1431	1
11	3718	1
11	2281	1
11	1826	1
11	2451	1
11	1814	1
11	3252	1
11	2103	1
11	3928	1
11	1857	1
12	2238	1
12	2964	1
12	2101	1
12	3432	1
12	2189	1
12	2041	1
12	2660	1
12	2014	1
12	661	1
12	2415	1
12	680	1
12	282	1
12	1969	1
12	1693	1
12	2620	1
12	2594	1
12	3584	1
12	1792	1
12	3156	1
12	126	1
12	1046	1
12	2694	1
12	49	1
12	229	1
12	944	1
12	1101	1
12	1855	1
12	1598	1
12	2418	1
12	3625	1
12	585	1
12	1234	1
12	1324	1
12	2036	1
12	2796	1
12	3495	1
12	2851	1
12	3443	1
12	250	1
12	667	1
12	1807	1
12	2206	1
12	1227	1
12	1370	1
12	1375	1
12	1674	1
12	182	1
12	3003	1
12	1010	1
12	3913	1
13	3246	1
13	2714	1
13	1240	1
13	1785	1
13	113	1
13	273	1
13	1917	1
13	2490	1
13	1914	1
13	2461	1
13	2307	1
13	3045	1
13	1921	1
13	2297	1
13	1772	1
13	2085	1
13	633	1
13	1574	1
13	2037	1
13	1460	1
13	476	1
13	1005	1
13	493	1
13	1567	1
13	1734	1
13	2058	1
13	129	1
13	781	1
13	1307	1
13	55	1
13	1104	1
13	2837	1
13	3728	1
13	1872	1
13	1404	1
13	2968	1
13	3677	1
13	1395	1
13	2342	1
13	510	1
13	2389	1
13	344	1
13	1060	1
13	2693	1
13	2835	1
13	3664	1
13	14	1
13	1219	1
13	1327	1
13	1564	1
14	1483	1
14	2610	1
14	481	1
14	3125	1
14	292	1
14	1874	1
14	3173	1
14	2570	1
14	1258	1
14	84	1
14	1837	1
14	1011	1
14	2142	1
14	2354	1
14	3066	1
14	680	1
14	493	1
14	514	1
14	697	1
14	611	1
14	2852	1
14	2398	1
14	2709	1
14	2111	1
14	3916	1
14	1042	1
14	113	1
14	1704	1
14	3600	1
14	2717	1
14	2921	1
14	66	1
14	1005	1
14	1046	1
14	2122	1
14	569	1
14	1290	1
14	635	1
14	2607	1
14	2967	1
14	3049	1
14	2276	1
14	3137	1
14	329	1
14	991	1
14	554	1
14	3087	1
14	1129	1
14	349	1
14	2827	1
15	1635	1
15	322	1
15	510	1
15	1172	1
15	2743	1
15	3658	1
15	934	1
15	1938	1
15	870	1
15	3141	1
15	575	1
15	3189	1
15	1173	1
15	2027	1
15	3181	1
15	2058	1
15	3697	1
15	595	1
15	2986	1
15	2029	1
15	336	1
15	222	1
15	2058	1
15	1543	1
15	799	1
15	1167	1
15	3153	1
15	3247	1
15	1219	1
