1	288	2.078949
1	73	2.035549
1	155	1.9419878
1	3	1.824024
1	160	1.6334875
1	304	1.586391
1	507	1.4854717
1	242	1.4842442
1	305	1.4470551
1	168	1.4340758
1	19	1.3639218
1	186	1.3492866
1	32	1.3425473
1	218	1.3406148
1	145	1.3009264
1	50	1.2855419
1	183	1.2405757
1	428	1.2373757
1	1617	1.2292489
1	203	1.2235298
1	163	1.1972262
1	451	1.1950577
1	38	1.1386509
1	173	1.1194948
1	804	1.1191405
1	171	1.1188455
1	53	1.1168225
1	278	1.0790071
1	346	1.0673705
1	42	1.0546902
1	523	1.0174667
1	216	1.0066956
1	275	1.0062417
1	214	0.97414017
1	250	0.9400947
1	112	0.93940294
1	1365	0.93896455
1	199	0.93221974
1	206	0.90626144
1	724	0.89441586
1	61	0.8909342
1	651	0.86843634
1	143	0.84076065
1	643	0.8362839
1	515	0.83478963
1	31	0.82834494
1	320	0.82456064
1	70	0.8243034
1	219	0.82034993
1	330	0.8120797
2	1428	1.8660388
2	1418	1.652565
2	125	1.4899199
2	708	1.4888692
2	985	1.4763927
2	468	1.4680364
2	211	1.4641047
2	669	1.4636228
2	177	1.4433422
2	331	1.4038208
2	126	1.3558046
2	1192	1.3408473
2	751	1.3402718
2	129	1.3155282
2	9	1.3152752
2	779	1.260278
2	1475	1.2424207
2	189	1.236928
2	180	1.2313662
2	1071	1.2251813
2	344	1.2237692
2	517	1.1956277
2	889	1.1531471
2	1073	1.1508906
2	37	1.1331823
2	307	1.1148744
2	654	1.1077633
2	1426	1.093932
2	954	1.0811119
2	136	1.0614793
2	901	1.0452448
2	350	1.0329168
2	1160	1.0257866
2	919	1.0247757
2	686	1.0247167
2	986	1.0231603
2	256	1.0221875
2	277	1.0104892
2	402	0.98378456
2	1427	0.969805
2	1571	0.9465274
2	162	0.9411314
2	261	0.920657
2	780	0.89549124
2	193	0.88908195
2	327	0.8832741
2	138	0.88066375
2	1221	0.87660265
2	637	0.8695892
2	467	0.86839134
3	305	2.2650692
3	304	2.1402745
3	155	2.0953336
3	288	1.9622248
3	50	1.7907124
3	2	1.6901944
3	38	1.6840032
3	3	1.621362
3	73	1.513339
3	6	1.5094452
3	173	1.50058
3	77	1.3532696
