1	149	1
1	696	1
1	381	1
1	153	1
1	110	1
1	1539	1
1	37	1
1	1215	1
1	172	1
1	768	1
1	303	1
1	476	1
1	757	1
1	129	1
1	569	1
1	144	1
1	1406	1
1	186	1
1	1402	1
1	444	1
1	1957	1
1	507	1
1	833	1
1	642	1
1	591	1
1	266	1
1	390	1
1	228	1
1	758	1
1	451	1
1	38	1
1	350	1
1	1777	1
1	1038	1
1	792	1
1	91	1
1	880	1
1	1465	1
1	794	1
1	1535	1
1	263	1
1	1485	1
1	1040	1
1	1063	1
1	340	1
1	869	1
1	186	1
1	815	1
1	1329	1
1	37	1
2	232	1
2	382	1
2	590	1
2	1145	1
2	451	1
2	25	1
2	2382	1
2	1970	1
2	506	1
2	1038	1
2	493	1
2	133	1
2	553	1
2	742	1
2	655	1
2	869	1
2	1966	1
2	2096	1
2	285	1
2	118	1
2	1013	1
2	590	1
2	2	1
2	594	1
2	1039	1
2	150	1
2	1951	1
2	789	1
2	1532	1
2	614	1
2	1632	1
2	990	1
2	226	1
2	277	1
2	373	1
2	376	1
2	743	1
2	757	1
2	1623	1
2	2394	1
2	1530	1
2	418	1
2	1618	1
2	1602	1
2	1751	1
2	488	1
2	77	1
2	301	1
2	1847	1
2	253	1
3	590	1
3	850	1
3	66	1
3	228	1
3	2077	1
3	104	1
3	915	1
3	519	1
3	189	1
3	1362	1
3	796	1
3	100	1
3	200	1
3	866	1
3	1146	1
3	609	1
3	1464	1
3	655	1
3	418	1
3	588	1
3	840	1
3	328	1
3	66	1
3	49	1
3	196	1
3	287	1
3	54	1
3	77	1
3	876	1
3	641	1
3	1093	1
3	1692	1
3	149	1
3	1499	1
3	1683	1
3	990	1
3	1751	1
3	1222	1
3	774	1
3	1333	1
3	2013	1
3	5	1
3	312	1
3	876	1
3	1970	1
3	625	1
3	613	1
3	296	1
3	2077	1
3	1026	1
4	751	1
4	1477	1
4	1070	1
4	1726	1
4	333	1
4	1026	1
4	137	1
4	1644	1
4	802	1
4	625	1
4	2366	1
4	1741	1
4	1340	1
4	236	1
4	953	1
4	52	1
4	899	1
4	219	1
4	1514	1
4	2382	1
4	125	1
4	1075	1
4	1454	1
4	990	1
4	1069	1
4	1316	1
4	44	1
4	1215	1
4	988	1
4	492	1
4	471	1
4	1300	1
4	859	1
4	507	1
4	778	1
4	2366	1
4	256	1
4	312	1
4	583	1
4	569	1
4	2441	1
4	1272	1
4	1251	1
4	1729	1
4	354	1
4	537	1
4	1549	1
4	742	1
4	631	1
4	1322	1
5	454	1
5	1441	1
5	315	1
5	326	1
5	1464	1
5	1396	1
5	561	1
5	1426	1
5	1165	1
5	778	1
5	323	1
5	1494	1
5	160	1
5	838	1
5	708	1
5	1038	1
5	370	1
5	874	1
5	586	1
5	588	1
5	160	1
5	1182	1
5	1243	1
5	121	1
5	1518	1
5	160	1
5	2	1
5	1311	1
5	307	1
5	1040	1
5	1690	1
5	315	1
5	585	1
5	618	1
5	1300	1
5	185	1
5	79	1
5	1464	1
5	1635	1
5	1426	1
5	1554	1
5	641	1
5	341	1
5	696	1
5	281	1
5	251	1
5	173	1
5	613	1
5	1876	1
5	414	1
6	394	1
6	1173	1
6	276	1
6	877	1
6	1785	1
6	202	1
6	1170	1
6	280	1
6	177	1
6	256	1
6	468	1
6	761	1
6	517	1
6	1952	1
6	1377	1
6	1852	1
6	624	1
6	508	1
6	877	1
6	206	1
6	207	1
6	1557	1
6	821	1
6	1310	1
6	986	1
6	493	1
6	1311	1
6	2036	1
6	783	1
6	212	1
6	642	1
6	423	1
6	1175	1
6	363	1
6	1852	1
6	202	1
6	508	1
6	1243	1
6	1070	1
6	2	1
6	436	1
6	353	1
6	1340	1
6	742	1
6	57	1
6	227	1
6	9	1
6	327	1
6	144	1
6	1374	1
7	288	1
7	185	1
7	618	1
7	211	1
7	2125	1
7	168	1
7	1426	1
7	1251	1
7	1107	1
7	1238	1
7	644	1
7	646	1
7	147	1
7	348	1
7	316	1
7	157	1
7	869	1
7	778	1
7	2183	1
7	212	1
7	482	1
7	1545	1
7	228	1
7	1602	1
7	1454	1
7	226	1
7	1080	1
7	602	1
7	386	1
7	851	1
7	595	1
7	189	1
7	266	1
7	609	1
7	1300	1
7	47	1
7	1471	1
7	748	1
7	767	1
7	561	1
7	32	1
7	1761	1
7	1411	1
7	52	1
7	2366	1
7	550	1
7	1013	1
7	686	1
7	1966	1
7	394	1
8	39	1
8	320	1
8	2441	1
8	1182	1
8	402	1
8	806	1
8	747	1
8	1394	1
8	895	1
8	985	1
8	273	1
8	75	1
8	883	1
8	25	1
8	242	1
8	314	1
8	227	1
8	799	1
8	70	1
8	573	1
8	898	1
8	144	1
8	1761	1
8	2096	1
8	397	1
8	521	1
8	850	1
8	436	1
8	252	1
8	1173	1
8	144	1
8	1539	1
8	166	1
8	270	1
8	354	1
8	231	1
8	358	1
8	467	1
8	185	1
8	27	1
8	1719	1
8	1063	1
8	1071	1
8	467	1
8	1485	1
8	1270	1
8	410	1
8	1406	1
8	1313	1
8	219	1
9	823	1
9	588	1
9	151	1
9	599	1
9	341	1
9	244	1
9	55	1
9	795	1
9	1465	1
9	1821	1
9	954	1
9	631	1
9	908	1
9	869	1
9	52	1
9	1475	1
9	32	1
9	458	1
9	2022	1
9	880	1
9	614	1
9	1364	1
9	780	1
9	200	1
9	136	1
9	523	1
9	1635	1
9	2125	1
9	1411	1
9	1530	1
9	1080	1
9	261	1
9	180	1
9	211	1
9	448	1
9	1070	1
9	500	1
9	436	1
9	1509	1
9	1465	1
9	83	1
9	719	1
9	1203	1
9	363	1
9	82	1
9	1073	1
9	1238	1
9	5	1
9	150	1
9	274	1
10	1952	1
10	508	1
10	65	1
10	1340	1
10	369	1
10	554	1
10	1280	1
10	150	1
10	1406	1
10	1362	1
10	1346	1
10	167	1
10	1146	1
10	87	1
10	501	1
10	1719	1
10	778	1
10	163	1
10	177	1
10	595	1
10	1300	1
10	87	1
10	1272	1
10	874	1
10	1761	1
10	137	1
10	1283	1
