1	50	5.411991
1	19	4.51089
1	61	4.321649
1	305	4.308932
1	173	4.308102
1	288	4.2242436
1	3	4.1815906
1	168	3.9792724
1	79	3.9249635
1	145	3.9076493
1	96	3.882746
1	278	3.811572
1	331	3.8040876
1	254	3.7437785
1	73	3.521606
1	585	3.5083277
1	304	3.3871229
1	42	3.3766644
1	2	3.3445625
1	248	3.2744994
1	53	3.207505
1	163	3.1756833
1	312	3.125288
1	65	3.0682638
1	155	3.0514514
1	247	3.0222907
1	112	3.0048153
1	32	2.959189
1	82	2.9302182
1	451	2.925474
1	47	2.922728
1	104	2.9083734
1	428	2.904756
1	507	2.8939958
1	501	2.8535573
1	38	2.8205693
1	171	2.7108378
1	160	2.6575902
1	70	2.650254
1	353	2.6435208
1	362	2.6428509
1	77	2.6331162
1	250	2.6290598
1	320	2.6265368
1	376	2.5820007
1	66	2.572998
1	637	2.509301
1	386	2.506465
1	94	2.4966707
1	203	2.4603672
2	8	3.5549867
2	79	2.5393891
2	180	2.4014552
2	331	2.3866174
2	50	2.3400927
2	585	2.2637703
2	163	2.2291524
2	305	2.1701612
2	61	2.1481776
2	173	2.085569
2	104	2.0245643
2	171	2.0188468
2	38	2.0159156
2	515	1.9777269
2	376	1.9734706
2	9	1.9437783
2	177	1.934093
2	353	1.9241827
2	304	1.9140971
2	386	1.9037756
2	155	1.9026483
2	3	1.8803194
2	189	1.8767635
2	637	1.8099461
2	370	1.7861155
2	278	1.7719738
2	145	1.7656542
2	103	1.7536362
2	211	1.7318671
2	19	1.7302183
2	431	1.680145
2	7	1.6725051
2	254	1.6428827
2	42	1.6392493
2	288	1.5612674
2	6	1.5578632
2	275	1.5483284
2	2	1.5382392
2	307	1.5260676
2	53	1.5200791
2	82	1.4990389
2	636	1.4956505
2	96	1.4764544
2	708	1.4657692
2	402	1.4639838
2	467	1.4130548
2	266	1.3710203
2	168	1.369642
2	47	1.363905
2	294	1.3331387
3	50	3.7319164
3	305	3.2262452
3	79	3.119209
3	288	3.060677
3	173	3.035123
3	331	3.0025737
3	3	2.9704082
3	6	2.8448963
3	61	2.8100398
3	254	2.7804103
3	7	2.7691894
3	278	2.75159
3	304	2.7013648
3	96	2.6792386
3	168	2.5788455
3	73	2.5690923
3	163	2.4926403
3	104	2.4401495
3	585	2.4190369
3	42	2.3953118
3	187	2.3736236
3	5	2.271644
3	2	2.267616
3	155	2.2597966
3	47	2.2317493
3	248	2.2218204
3	312	2.215318
3	53	2.2065146
3	38	2.1926582
3	112	2.1271605
3	451	2.0914395
3	637	2.0635579
3	82	2.0404754
3	386	2.033742
3	247	2.0258212
3	362	1.9905224
3	70	1.9875493
3	428	1.9815054
3	171	1.9627552
3	507	1.9220357
3	189	1.9007826
3	77	1.888259
3	376	1.8579599
3	65	1.8457848
3	275	1.8308753
3	180	1.7965417
3	103	1.7534493
3	114	1.739234
3	501	1.7280391
3	66	1.7016046
4	8	4.582004
4	50	3.4368765
